Fire_Year,GIS_Acres,Distance,Smoke_Impact
2020,0.000993156582535,403.1487701829236,3.84921715005313e-05
2020,0.000707187029044,572.7799180647982,1.9291523638163665e-05
1984,157777.5420541123,445.5634571501048,5532.936005039086
1984,1132.1864530440178,620.2759173389038,28.520232422867327
1984,1260.0400484493546,485.350570348624,40.564752489894715
1984,2018.7332137428275,453.00737767274074,69.62956459291618
1984,9308.958084026232,386.8897323738931,375.95329596998334
1984,1266.9306149755398,313.4468472464349,63.155176173870295
1984,2690.7171634519545,244.04301588895103,172.27477510795774
1984,1597.0876653325868,376.2904468441311,66.31710950971456
1984,3617.250011224548,388.9054357025392,145.32975432262526
1984,1047.8036536702257,609.8040737939867,26.847856208530825
1984,1060.215263529843,602.892162204115,27.477324356134623
1984,1171.18874244873,605.8177741600668,30.206812809566554
1984,3489.6020262156608,629.0989956594851,86.6716240779578
1984,6558.915411202144,644.1515002935713,159.09774836094763
1984,1335.019360846916,244.8740662486738,85.18532743295773
1985,2725.5610527815634,384.1742578378571,110.85305842560112
1985,2435.47198960162,358.7145728730697,106.08504007165251
1985,8687.35162705079,399.5076002416093,339.76792704463566
1985,1411.0007902740372,351.93024754359743,62.64561657292798
1985,2141.2911600439784,466.9228932990574,71.6556734652503
1985,4681.133917714672,397.70380595140097,183.912540865223
1985,1489.2225431452603,466.33450468733975,49.89787803123377
1985,2194.9827301496684,452.9583843008283,75.716901038332
1985,1791.988963435973,162.36240228812053,172.45265627444908
1985,6450.350035191907,214.19019372233822,470.5477760131572
1985,1032.1982691299315,565.9553655766516,28.497119978219963
1985,1822.093110670066,544.2927852956705,52.30678345066472
1985,1600.7997317078439,640.826219458007,39.03163611047303
1985,2994.2630679923573,305.60082954388633,153.09304136120446
1985,1803.5483356254,260.4527741243606,108.1978982135599
1985,1165.1010993028247,398.57958865345887,45.673951187787836
1985,1075.149685331555,583.3485284362329,28.797902136375935
1985,1026.9441302188184,574.4947386836792,27.93063357104838
1985,1706.0978959541799,429.365753892555,62.08641323302867
1985,1325.9631823974184,642.6785903465773,32.23722563060172
1985,2443.037211007434,278.3911001109859,137.11809180240667
1985,24610.738066204536,247.48084085104767,1553.828494206112
1985,19211.490617427724,276.5372961427883,1085.4938740064645
1985,1397.6378248370622,271.6285425468792,80.39689352347851
1985,1820.4998244264452,287.29286802229626,99.01154161075665
1985,4059.219409148086,285.72729266671627,221.9784560165229
1985,5821.111315501112,263.5038720051456,345.17467850692054
1985,1032.5538208520331,321.4618860873666,50.188386707929126
1985,1170.8033338563932,310.109818661403,58.99136689857746
1985,1258.0242175543133,556.1867049303163,35.34178042200576
1985,1244.2931735419024,142.38968227063634,136.54135978503814
1985,1762.8464032758386,542.3330792365998,50.78885302360165
1986,8663.088120232806,373.39617904111867,362.5124183815806
1986,7272.122664230065,379.45435208442444,299.44818396315037
1986,7697.482577325833,369.7183759845721,325.3102174064916
1986,6095.266917696084,578.1106664114516,164.7410281844175
1986,1196.5402198637812,416.3918360317907,44.8998739109385
1986,1308.5281194782751,335.030512480201,61.02653670404516
1986,3194.5845773024816,355.63625561297914,140.35516129905398
1986,8347.11322738557,405.42480022516645,321.6962655108033
1986,3427.428248097199,610.7703651811061,87.68199871753599
1986,3060.764876869,482.17123571618725,99.1856163506781
1986,16395.486393778912,520.0978051214405,492.5601922949449
1986,5297.880844577742,276.5588115095438,299.31929394941943
1986,1574.829695934927,637.0782852607339,38.624317557633546
1986,25770.724748524226,113.50313035623861,3547.634086671326
1986,6204.776885748961,231.60485854214429,418.59933099022595
1986,2669.73363528088,377.55344625039197,110.48657737214455
1986,1674.6034285800058,411.30741531843347,63.61586880534398
1986,2458.6009275421666,395.4422663467772,97.14601286236392
1986,5847.6488205837795,386.4005386422762,236.463212868888
1986,3552.57774990717,399.5891228835923,138.9152611105241
1986,34633.10166927117,398.4488388927008,1358.1221997941059
1986,7522.038863240908,365.29791323352,321.74248190409423
1986,5587.859013746584,376.6873684114067,231.78450994521455
1986,1361.468129341066,385.3041241364322,55.21077556237532
1986,5072.316405891173,395.0678094513744,200.6109886606806
1986,12184.484192023792,379.164442105338,502.1108109274666
1986,2764.532497394933,399.0882397488654,108.23626448871984
1986,4272.798895739834,381.5160001709759,174.99261555482704
1986,1864.0876681673155,432.81875489981303,67.29461116317927
1986,1656.6057534937415,431.7280167296694,59.95549025151063
1986,5397.026460860371,282.2061365338136,298.8189395408103
1987,1426.3561002122542,334.72090118425905,66.58327575889233
1987,1335.8522462059607,349.51244567408696,59.71945092459306
1987,5139.761522768043,446.49121429084636,179.86641443953962
1987,2122.5683194565136,548.1749627798014,60.50099373989516
1987,1452.722409770512,551.536150478821,41.15557544679183
1987,1295.557167670216,498.6876085526038,40.59270853671471
1987,1324.821293203683,516.9985919953979,40.039437295975866
1987,1736.829035479043,585.1337388535638,46.37906153306196
1987,1131.650258041207,600.9321643923685,29.42434492547594
1987,5298.235441322012,637.7776830256654,129.80217240891605
1987,1219.8588666957485,620.5460855362826,30.715357386629805
1987,1392.7404985742453,624.425334158375,34.85055634322346
1987,6787.993399182156,639.2150415976487,165.92600292560346
1987,1702.99790553201,644.7774142043397,41.26903593044398
1987,2602.2288994155115,264.0577548901398,153.98080836627477
1987,2856.5748345524958,280.2417299255103,159.26957702461618
1987,3121.9709155029077,627.119756186669,77.78545496852885
1987,2359.308098720667,479.49743187239943,76.88088943158401
1987,1982.391943419339,549.4360313165174,56.37576050792938
1987,1452.085782903364,501.5148925000769,45.24061138994309
1987,3439.3508591166574,224.63861369608867,239.2280485063974
1987,2338.8747083949665,567.4838905803504,64.39815812444976
1987,2866.4509903673197,452.6077447285555,98.9560988430511
1987,1748.2125738047725,369.1829656625229,73.98992913088378
1987,1285.9822864639978,368.3968364406504,54.54301242143558
1987,5514.383936867085,559.4411869577333,154.0148473552733
1987,1274.2784384105294,544.6470998692375,36.556883539717354
1987,3576.1741031803135,252.2465478072604,221.5202580488361
1987,2450.463865932107,263.1151948946319,145.51990401208994
1987,1831.0356387205347,592.4809806544932,48.28835488255497
1987,4468.760355589793,647.5721535941104,107.82486579843813
1987,11124.699320449732,259.0842967608807,670.9145596826954
1987,9107.34139834141,319.28403546300444,445.69158975558344
1987,1868.9012501237985,440.8748026740706,66.23554318837418
1987,2121.659415253934,532.8672449307121,62.212359041984804
1987,1076.1710013497684,533.3597884282426,31.52688346761713
1987,2018.0744400141414,578.0539443983924,54.5492569176017
1987,5945.607869741177,538.0082996860177,172.6741446533864
1987,1391.4591879969084,623.5697457686123,34.86626790344528
1987,3084.9370635008,162.87990765610888,295.9366953901398
1987,1107.0831927198674,503.83491561525597,34.333021293540824
1987,1532.7261261194458,482.07379603348994,49.67879589736631
1987,2023.2749385657744,478.5845972786523,66.05659917776961
1987,1470.6064195456788,506.99762539192756,45.3221556760512
1987,10607.669709771384,421.56116471460086,393.16913674291607
1987,3545.6820277357356,431.9355157786441,128.26285327220606
1987,6583.66304072341,397.1063125245092,259.04834994269754
1987,6067.821161065437,412.57158096565655,229.80183322306837
1987,1049.585651371201,405.81589162108673,40.411861982939804
1987,15173.652691486037,413.1886631113095,573.8016176900762
1987,2589.6470768597046,390.38411804367325,103.64979953258796
1987,4478.821413545463,398.31087745534836,175.69589119366432
1987,2478.033009106345,254.177372549276,152.3316783825057
1987,1616.2704051225528,319.8337406202658,78.9604781254892
1987,1200.0925927526941,614.4108046849474,30.519396173991538
1987,1083.2103796928407,609.6204429810363,27.763442610186768
1987,2314.6499507076987,623.1484045653888,58.0381899638046
1987,3835.112591668457,610.8309194800402,98.10183527682038
1987,1792.494427052269,437.90375848825386,63.95863218754029
1987,1467.535273620655,564.6268523324619,40.61131445590728
1988,1109.4655729956114,177.2061445962903,97.82617649940867
1988,1578.737624251224,481.95300157128264,51.182947919200615
1988,1653.511421640141,522.5673105582506,49.44074273518349
1988,1057.8455170372754,229.390698906375,72.05538970197573
1988,5300.241009072521,301.95111714641547,274.2704400282139
1988,2968.4679720709364,307.50216907989994,150.83572321584703
1988,6117.923478507215,323.8288569382272,295.19467553168136
1988,1695.4355038574072,336.2712943133542,78.779188696036
1988,15511.805651632658,489.7275705595639,494.91182011628524
1988,1856.6553345171767,199.01841556827617,145.76660918033738
1988,13980.390093096828,401.4229334504176,544.1731824512696
1988,2453.045664414009,410.8039364331361,93.30202344034119
1988,1032.9607132313558,403.2245150598928,40.02735583138487
1988,2055.592007656151,408.98773753977946,78.53200028155709
1988,2448.0898821879323,369.9759895984376,103.38888329132799
1988,2185.9859518113644,482.39596847851396,70.80496672636245
1988,3048.035914616672,478.625602132072,99.50483416209669
1988,5932.643515244734,490.229937882241,189.08995098533947
1988,1327.047526101798,547.4627332192877,37.87493894499498
1988,1517.9577830738363,438.2128883477818,54.12458417175797
1988,1316.060188397098,538.6781211652045,38.1738920437761
1988,6489.124855965259,518.334130884011,195.61238558906717
1988,2710.7281993067463,413.7529415704341,102.3681619118053
1988,2174.104680637008,524.5818169301099,64.75707799738535
1988,1418.366170225289,442.8175483846115,50.047635850513416
1988,1252.113529944127,384.46302048591986,50.88727098031392
1988,4096.328014566721,353.07879638125365,181.27717065879096
1988,6585.228377416716,594.4218513918054,173.09961461917192
1988,5632.837293319789,570.577437877726,154.25265155153716
1988,8453.718249501591,255.5774129283333,516.8271567311845
1988,1170.0241573674098,528.074894234536,34.61938383828238
1988,1197.5719679308495,320.76292810543873,58.33611168672409
1988,5708.511708993692,507.644981799076,175.70447586602893
1988,1137.7495659589124,528.1486490150431,33.65972250664918
1988,1107.2136883701965,537.429700230578,32.19065465373771
1988,1785.1341817782366,546.0144845313338,51.08421549334244
1988,4064.638920712634,587.3625135633687,108.12740287226896
1988,1203.828099551269,532.9751765689274,35.292101550729505
1988,7227.602834272625,590.428604398678,191.2700256121985
1988,5714.432496488976,419.36803013217684,212.91085953666607
1988,1697.213598035808,331.8822166343817,79.90474071867531
1988,2467.495807439189,474.191120690889,81.3060816808713
1988,1100.5976014228063,502.4715607842117,34.224499184375915
1988,1222.5565117593535,210.84492280419232,90.59950432849634
1988,1036.2547588064783,273.531276429997,59.194256750726645
1988,6398.306451418437,410.05385434904235,243.80587389458972
1988,1533.1466006699973,573.7342606490405,41.75350380569742
1988,5290.637271393219,501.95437727224675,164.6886870769992
1988,1074.7095288856347,489.1612838391827,34.328833747927426
1988,1583.1128870306857,78.65768904767023,314.47833211656155
1988,3670.754540533613,463.3631344046667,123.78097314437551
1988,1099.7966216836114,464.76666528781607,36.97408505656208
1988,1310.0726032120056,613.6901388508113,33.35540711721267
1988,1055.4019530656665,633.2230866889962,26.04241042896518
1988,4046.4673200762377,165.24385032534198,382.62272242935506
1988,3155.7379040732094,252.81930817245564,195.03417325036406
1988,17553.394733903755,455.2645275948949,602.4448998172326
1988,1456.4738721539177,505.3498099411489,45.03297281353525
1988,1079.160941180091,502.35078301623463,33.56596680251216
1988,14832.265663820737,396.81003503767533,584.0430698160015
1988,7664.6928571596445,405.02698778352817,295.68603946245463
1988,1026.8338498165551,386.42508128614827,41.51976587540099
1988,209377.47206911657,582.5643443124573,5615.7281732389565
1988,2762.1210525104107,637.4069675944265,67.70892638396151
1988,1677.9307407304095,547.768097267567,47.86271408410659
1988,8917.619649844415,537.8844271310417,259.0478548933207
1988,2425.1751746614864,548.0701810323588,69.1396164496832
1988,1152.9181782297426,254.14891263033408,70.88106869472247
1988,18425.45535539138,306.53620328370965,939.1965348430025
1988,7586.131117216348,481.4533596347829,246.19892318629056
1988,1536.9883917668324,400.73820560405863,59.928011069363166
1988,22806.76211354304,392.04092943916106,908.9756483689061
1988,4070.3679951230583,381.9262895499637,166.5229696513931
1988,9748.96502082954,385.9704082549109,394.66128799661266
1988,14252.842581665262,369.0479992961491,603.4463423816304
1988,2232.007818288204,285.07685780144726,122.33585858113851
1988,4531.576106452524,605.911507092078,116.85844522599666
1988,4850.891075521152,532.2135063155321,142.41497473399613
1988,3335.6295985294014,525.0179227861195,99.2713014451777
1988,4302.793918263456,530.4152445603944,126.7519281588284
1988,2146.667779825619,101.97148720125931,328.9319885427842
1988,3449.9478916953344,193.40163459441314,278.72275185670424
1988,1324.677285958379,188.50680030513954,109.80019054800829
1988,1336.8075308430507,159.31456044522335,131.10928223415206
1988,2810.3302410059996,393.867863052115,111.48766917779368
1988,7483.797124767951,367.95699547946884,317.7934691039836
1988,1213.6188499867287,242.1008777638897,78.3260048711439
1988,1261.1519562359742,384.5307674016044,51.2455724917498
1988,3110.32764495886,215.56697809060393,225.44672603823315
1988,1384.2364942438435,643.75903039101,33.597501862495186
1988,1498.3486910421625,427.8273137826255,54.72230861218231
1988,1147.4112764197318,631.3473237426207,28.396891092813252
1988,1553.476376602276,469.5937198925862,51.6895080921498
1988,1634.6850896412604,516.2781952162903,49.47323896749912
1988,2510.1738636872806,452.5948673477513,86.65910607858913
1988,1956.3310332564176,346.8076980301558,88.1401207881308
1988,1308.4355522444428,494.00066441439947,41.38517815164196
1988,1686.4577203735998,494.7721971608892,53.25865526002617
1988,1763.662249841986,323.7809083891731,85.11070893858336
1988,2688.129608586025,306.2200201110448,137.16289718394447
1988,15148.890399722875,474.16901035313424,499.19207566810013
